NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-181.973789
ENERGIES
-20.249488
-20.179001
-11.104192
-1.329114
-1.250849
-0.681703
-0.502135
-0.499610
-0.442873
-0.315827
-0.300718
0.386764
0.649345
0.846409
1.060843
1000000.624147

OEI
-36.088462	
0.000199	-36.025484	
-0.000159	0.003783	-23.910456	
-0.398626	-0.339048	-0.148666	-11.572242	
15 4 10 9 -0.0001517
15 4 10 10 -0.0022573
15 4 11 0 -0.0000117
15 4 11 1 0.0000451
15 4 11 2 -0.0000447
15 4 11 3 -0.0000943
15 4 11 4 -0.0001887
15 4 11 5 0.0000857
15 4 11 6 -0.0048173
15 4 11 7 0.0023238
15 4 11 8 -0.0002688
15 4 11 9 0.0001739
15 4 11 10 0.0000701
15 4 11 11 0.0025543
15 4 12 0 -0.0007688
15 4 12 1 -0.0003808
15 4 12 2 0.0018995
15 4 12 3 0.0028004
15 4 12 4 -0.0031722
15 4 12 5 -0.0002952
15 4 12 6 -0.0015026
15 4 12 7 -0.0028874
15 4 12 8 -0.0001335
15 4 12 9 -0.0002095
15 4 12 10 0.0010812
15 4 12 11 0.0000853
15 4 12 12 -0.0178162
15 4 13 0 0.0001807
15 4 13 1 -0.0004803
15 4 13 2 0.0043675
15 4 13 3 -0.0016992
15 4 13 4 -0.0020898
15 4 13 5 -0.0026192
15 4 13 6 -0.0022366
15 4 13 7 -0.0043054
15 4 13 8 -0.0010507
15 4 13 9 -0.0000801
15 4 13 10 0.0012919
15 4 13 11 0.0003221
15 4 13 12 0.0002114
15 4 13 13 -0.0116812
15 4 14 0 0.0001982
15 4 14 1 -0.0004133
15 4 14 2 -0.0025274
15 4 14 3 0.0037324
15 4 14 4 0.0059811
15 4 14 5 0.0028639
15 4 14 6 0.0022729
15 4 14 7 0.0045896
15 4 14 8 -0.0009987
15 4 14 9 0.0006163
15 4 14 10 -0.0073966
15 4 14 11 0.0001212
15 4 14 12 -0.0000194
15 4 14 13 -0.0044295
15 4 14 14 0.0061127
15 4 15 0 -0.0000433
15 4 15 1 -0.0002632
15 4 15 2 -0.0022354
15 4 15 3 0.0044572
15 4 15 4 0.0124406
15 4 15 5 -0.0004234
15 4 15 6 0.0052886
15 4 15 7 0.0114108
15 4 15 8 0.0022329
15 4 15 9 0.0003521
15 4 15 10 -0.0034144
15 4 15 11 -0.0000458
15 4 15 12 -0.0026919
15 4 15 13 -0.0088559
15 4 15 14 0.0192934
15 4 15 15 0.0162010
15 5 0 0 -0.0136438
15 5 1 0 0.0000168
15 5 1 1 -0.0179091
15 5 2 0 0.0000156
15 5 2 1 0.0000917
15 5 2 2 0.0220644
15 5 3 0 -0.0001338
15 5 3 1 -0.0000354
15 5 3 2 0.0029613
15 5 3 3 -0.0161780
15 5 4 0 0.0001538
15 5 4 1 0.0000866
15 5 4 2 0.0016468
15 5 4 3 -0.0066396
15 5 4 4 -0.0104847
15 5 5 0 0.0005340
15 5 5 1 0.0001073
15 5 5 2 0.0020268
15 5 5 3 -0.0063390
15 5 5 4 -0.0003219
15 5 5 5 -0.0106007
15 5 6 0 0.0000250
15 5 6 1 0.0002463
15 5 6 2 0.0012149
15 5 6 3 -0.0021725
15 5 6 4 0.0007223
15 5 6 5 -0.0023283
15 5 6 6 -0.0041860
15 5 7 0 0.0000413
15 5 7 1 0.0005032
15 5 7 2 0.0022013
15 5 7 3 -0.0041514
15 5 7 4 0.0021138
15 5 7 5 -0.0044998
15 5 7 6 -0.0017706
15 5 7 7 -0.0066173
15 5 8 0 0.0007594
15 5 8 1 -0.0003354
15 5 8 2 -0.0015817
15 5 8 3 -0.0030744
15 5 8 4 0.0083648
15 5 8 5 -0.0004106
15 5 8 6 0.0015246
15 5 8 7 0.0022272
15 5 8 8 -0.0130247
15 5 9 0 0.0000659
15 5 9 1 0.0000278
15 5 9 2 -0.0000982
15 5 9 3 -0.0005908
15 5 9 4 0.0002221
15 5 9 5 -0.0000880
15 5 9 6 -0.0012881
15 5 9 7 0.0008197
15 5 9 8 0.0000723
15 5 9 9 -0.0104222
15 5 10 0 -0.0000837
15 5 10 1 -0.0004220
15 5 10 2 0.0004551
15 5 10 3 0.0040600
15 5 10 4 0.0019834
15 5 10 5 0.0001585
15 5 10 6 -0.0007093
15 5 10 7 -0.0010351
15 5 10 8 -0.0031006
15 5 10 9 0.0003401
15 5 10 10 -0.0148678
15 5 11 0 0.0000253
15 5 11 1 0.0000118
15 5 11 2 -0.0001734
15 5 11 3 0.0000032
15 5 11 4 0.0000331
15 5 11 5 0.0002477
15 5 11 6 -0.0115002
15 5 11 7 0.0054449
15 5 11 8 -0.0008614
15 5 11 9 0.0064374
15 5 11 10 0.0006973
15 5 11 11 0.0058710
15 5 12 0 0.0007842
15 5 12 1 -0.0003002
15 5 12 2 0.0017312
15 5 12 3 -0.0028567
15 5 12 4 0.0005081
15 5 12 5 -0.0042188
15 5 12 6 -0.0007100
15 5 12 7 -0.0018064
15 5 12 8 -0.0028715
15 5 12 9 0.0004037
15 5 12 10 -0.0021761
15 5 12 11 0.0002876
15 5 12 12 -0.0043065
15 5 13 0 -0.0006599
15 5 13 1 -0.0003702
15 5 13 2 0.0022953
15 5 13 3 0.0016279
15 5 13 4 -0.0053710
15 5 13 5 0.0057623
15 5 13 6 -0.0034919
15 5 13 7 -0.0062529
15 5 13 8 0.0046877
15 5 13 9 0.0004293
15 5 13 10 -0.0012087
15 5 13 11 0.0006429
15 5 13 12 -0.0000940
15 5 13 13 -0.0072174
15 5 14 0 -0.0002106
15 5 14 1 -0.0004647
15 5 14 2 0.0060893
15 5 14 3 -0.0020434
15 5 14 4 0.0075042
15 5 14 5 -0.0086005
15 5 14 6 0.0026516
15 5 14 7 0.0072390
15 5 14 8 0.0021774
15 5 14 9 0.0002448
15 5 14 10 -0.0015899
15 5 14 11 0.0005615
15 5 14 12 -0.0079617
15 5 14 13 -0.0145935
15 5 14 14 -0.0028291
15 5 15 0 -0.0000783
15 5 15 1 -0.0005811
15 5 15 2 -0.0055275
15 5 15 3 0.0113200
15 5 15 4 -0.0004234
15 5 15 5 0.0147491
15 5 15 6 -0.0012761
15 5 15 7 -0.0034150
15 5 15 8 -0.0024287
15 5 15 9 0.0007377
15 5 15 10 -0.0067213
15 5 15 11 0.0001914
15 5 15 12 0.0079828
15 5 15 13 0.0136336
15 5 15 14 -0.0045527
15 5 15 15 0.0363549
15 6 0 0 -0.0103796
15 6 1 0 -0.0000622
15 6 1 1 0.0060665
15 6 2 0 0.0000119
15 6 2 1 -0.0000036
15 6 2 2 -0.0044412
15 6 3 0 0.0000311
15 6 3 1 0.0000281
15 6 3 2 0.0002634
15 6 3 3 -0.0049975
15 6 4 0 -0.0000457
15 6 4 1 -0.0000397
15 6 4 2 -0.0007310
15 6 4 3 0.0079335
15 6 4 4 -0.0009629
15 6 5 0 0.0000899
15 6 5 1 0.0001373
15 6 5 2 0.0009424
15 6 5 3 -0.0037535
15 6 5 4 -0.0013567
15 6 5 5 -0.0075141
15 6 6 0 -0.0002948
15 6 6 1 -0.0000711
15 6 6 2 -0.0037768
15 6 6 3 0.0083965
15 6 6 4 0.0005559
15 6 6 5 0.0067362
15 6 6 6 -0.0007777
15 6 7 0 -0.0000323
15 6 7 1 0.0001515
15 6 7 2 0.0005693
15 6 7 3 -0.0020428
15 6 7 4 -0.0007709
15 6 7 5 0.0013027
15 6 7 6 0.0035486
15 6 7 7 0.0008053
15 6 8 0 -0.0002325
15 6 8 1 -0.0001948
15 6 8 2 -0.0004597
15 6 8 3 0.0025344
15 6 8 4 0.0004315
15 6 8 5 -0.0010413
15 6 8 6 -0.0029641
15 6 8 7 -0.0020640
15 6 8 8 -0.0065953
15 6 9 0 -0.0003011
15 6 9 1 0.0000588
15 6 9 2 0.0018238
15 6 9 3 -0.0012722
15 6 9 4 -0.0056088
15 6 9 5 -0.0020149
15 6 9 6 -0.0069232
15 6 9 7 0.0000531
15 6 9 8 -0.0014144
15 6 9 9 -0.0018692
15 6 10 0 0.0001179
15 6 10 1 -0.0002965
15 6 10 2 0.0004002
15 6 10 3 0.0005406
15 6 10 4 0.0031933
15 6 10 5 -0.0030851
15 6 10 6 0.0007769
15 6 10 7 0.0029376
15 6 10 8 0.0029942
15 6 10 9 -0.0006180
15 6 10 10 0.0038168
15 6 11 0 -0.0001119
15 6 11 1 0.0002626
15 6 11 2 0.0057362
15 6 11 3 -0.0059778
15 6 11 4 -0.0023653
15 6 11 5 -0.0094726
15 6 11 6 -0.0003833
15 6 11 7 -0.0018226
15 6 11 8 0.0020465
15 6 11 9 -0.0039403
15 6 11 10 0.0039505
15 6 11 11 0.0007846
15 6 12 0 -0.0001253
15 6 12 1 -0.0000875
15 6 12 2 0.0009365
15 6 12 3 0.0000909
15 6 12 4 -0.0019082
15 6 12 5 -0.0018292
15 6 12 6 0.0017521
15 6 12 7 -0.0022941
15 6 12 8 -0.0001435
15 6 12 9 -0.0030743
15 6 12 10 0.0013256
15 6 12 11 -0.0058135
15 6 12 12 -0.0079522
15 6 13 0 -0.0001359
15 6 13 1 -0.0000468
15 6 13 2 0.0022699
15 6 13 3 -0.0018246
15 6 13 4 -0.0015653
15 6 13 5 -0.0019861
15 6 13 6 0.0052417
15 6 13 7 -0.0039806
15 6 13 8 0.0018049
15 6 13 9 -0.0027788
15 6 13 10 0.0019545
15 6 13 11 -0.0092339
15 6 13 12 -0.0013438
15 6 13 13 -0.0096048
15 6 14 0 0.0000249
15 6 14 1 -0.0003508
15 6 14 2 -0.0018227
15 6 14 3 0.0001785
15 6 14 4 0.0005113
15 6 14 5 0.0008135
15 6 14 6 0.0047603
15 6 14 7 -0.0027983
15 6 14 8 0.0013595
15 6 14 9 -0.0031068
15 6 14 10 -0.0025962
15 6 14 11 -0.0073328
15 6 14 12 0.0008581
15 6 14 13 -0.0006325
15 6 14 14 0.0027030
15 6 15 0 -0.0000278
15 6 15 1 0.0000635
15 6 15 2 -0.0007145
15 6 15 3 0.0014456
15 6 15 4 0.0052886
15 6 15 5 -0.0012761
15 6 15 6 0.0192218
15 6 15 7 -0.0017598
15 6 15 8 0.0021032
15 6 15 9 -0.0083563
15 6 15 10 -0.0010160
15 6 15 11 -0.0257748
15 6 15 12 -0.0014971
15 6 15 13 -0.0055714
15 6 15 14 0.0102068
15 6 15 15 -0.0002924
15 7 0 0 -0.0225611
15 7 1 0 -0.0001501
15 7 1 1 0.0171631
15 7 2 0 0.0000235
15 7 2 1 -0.0000159
15 7 2 2 -0.0077414
15 7 3 0 0.0000716
15 7 3 1 0.0000541
15 7 3 2 0.0003346
15 7 3 3 -0.0086116
15 7 4 0 -0.0001039
15 7 4 1 -0.0001030
15 7 4 2 -0.0017056
15 7 4 3 0.0193879
15 7 4 4 -0.0003232
15 7 5 0 0.0001410
15 7 5 1 0.0002631
15 7 5 2 0.0018184
15 7 5 3 -0.0066668
15 7 5 4 -0.0036092
15 7 5 5 -0.0152699
15 7 6 0 -0.0000051
15 7 6 1 0.0001204
15 7 6 2 0.0005371
15 7 6 3 -0.0021296
15 7 6 4 -0.0007060
15 7 6 5 0.0017974
15 7 6 6 -0.0042599
15 7 7 0 -0.0003505
15 7 7 1 0.0000711
15 7 7 2 -0.0030881
15 7 7 3 0.0057173
15 7 7 4 -0.0004007
15 7 7 5 0.0098485
15 7 7 6 0.0060033
15 7 7 7 0.0064678
15 7 8 0 -0.0005181
15 7 8 1 -0.0003515
15 7 8 2 -0.0002933
15 7 8 3 0.0043429
15 7 8 4 -0.0004300
15 7 8 5 -0.0041564
15 7 8 6 -0.0019722
15 7 8 7 -0.0079206
15 7 8 8 -0.0137010
15 7 9 0 0.0000906
15 7 9 1 0.0000293
15 7 9 2 -0.0008850
15 7 9 3 0.0006415
15 7 9 4 0.0017281
15 7 9 5 0.0017022
15 7 9 6 -0.0129668
15 7 9 7 0.0064412
15 7 9 8 -0.0012770
15 7 9 9 -0.0020439
15 7 10 0 0.0003105
15 7 10 1 -0.0006296
15 7 10 2 0.0003078
15 7 10 3 0.0012409
15 7 10 4 0.0079999
15 7 10 5 -0.0063906
15 7 10 6 0.0016639
15 7 10 7 0.0075894
15 7 10 8 0.0075481
15 7 10 9 -0.0008289
15 7 10 10 0.0111727
15 7 11 0 0.0000555
15 7 11 1 -0.0001098
15 7 11 2 -0.0027296
15 7 11 3 0.0028430
15 7 11 4 0.0011337
15 7 11 5 0.0044458
15 7 11 6 0.0031726
15 7 11 7 -0.0005008
15 7 11 8 -0.0007432
15 7 11 9 -0.0088900
15 7 11 10 -0.0029427
15 7 11 11 0.0017863
15 7 12 0 -0.0003291
15 7 12 1 -0.0001514
15 7 12 2 0.0017566
15 7 12 3 0.0005747
15 7 12 4 -0.0041561
15 7 12 5 -0.0026107
15 7 12 6 -0.0023284
15 7 12 7 -0.0021246
15 7 12 8 -0.0001618
15 7 12 9 0.0009508
15 7 12 10 0.0040640
15 7 12 11 0.0028528
15 7 12 12 -0.0183122
15 7 13 0 -0.0002218
15 7 13 1 -0.0000682
15 7 13 2 0.0043637
15 7 13 3 -0.0031299
15 7 13 4 -0.0031242
15 7 13 5 -0.0035370
15 7 13 6 -0.0040894
15 7 13 7 -0.0008124
15 7 13 8 0.0022533
15 7 13 9 0.0007096
15 7 13 10 0.0052663
15 7 13 11 0.0047317
15 7 13 12 -0.0011262
15 7 13 13 -0.0190171
15 7 14 0 0.0000696
15 7 14 1 -0.0006607
15 7 14 2 -0.0047062
15 7 14 3 0.0006866
15 7 14 4 0.0002657
15 7 14 5 0.0031693
15 7 14 6 -0.0029062
15 7 14 7 -0.0004718
15 7 14 8 0.0019583
15 7 14 9 0.0019939
15 7 14 10 -0.0048251
15 7 14 11 0.0032824
15 7 14 12 0.0035890
15 7 14 13 0.0010385
15 7 14 14 0.0086326
15 7 15 0 -0.0000589
15 7 15 1 0.0001929
15 7 15 2 -0.0010843
15 7 15 3 0.0021106
15 7 15 4 0.0114108
15 7 15 5 -0.0034150
15 7 15 6 -0.0017598
15 7 15 7 0.0167837
15 7 15 8 0.0023906
15 7 15 9 0.0039673
15 7 15 10 0.0007976
15 7 15 11 0.0120227
15 7 15 12 -0.0035709
15 7 15 13 -0.0116810
15 7 15 14 0.0235439
15 7 15 15 -0.0013968
15 8 0 0 -0.0283027
15 8 1 0 -0.0002102
15 8 1 1 0.0277412
15 8 2 0 0.0000047
15 8 2 1 -0.0000096
15 8 2 2 0.0308451
15 8 3 0 -0.0000518
15 8 3 1 -0.0000808
15 8 3 2 -0.0001063
15 8 3 3 0.0027102
15 8 4 0 0.0000400
15 8 4 1 -0.0001050
15 8 4 2 -0.0006845
15 8 4 3 0.0243907
15 8 4 4 0.0048372
15 8 5 0 0.0001307
15 8 5 1 -0.0003240
15 8 5 2 0.0005183
15 8 5 3 0.0040007
15 8 5 4 -0.0043721
15 8 5 5 -0.0076026
15 8 6 0 -0.0000448
15 8 6 1 -0.0003588
15 8 6 2 -0.0006458
15 8 6 3 0.0025972
15 8 6 4 0.0017133
15 8 6 5 0.0045631
15 8 6 6 0.0028598
15 8 7 0 -0.0000980
15 8 7 1 -0.0007142
15 8 7 2 -0.0008318
15 8 7 3 0.0038234
15 8 7 4 0.0033589
15 8 7 5 0.0079685
15 8 7 6 0.0052275
15 8 7 7 0.0099232
15 8 8 0 -0.0002233
15 8 8 1 0.0003993
15 8 8 2 0.0001454
15 8 8 3 -0.0033481
15 8 8 4 -0.0030170
15 8 8 5 -0.0088649
15 8 8 6 -0.0035837
15 8 8 7 -0.0098005
15 8 8 8 -0.0148439
15 8 9 0 -0.0000244
15 8 9 1 -0.0000253
15 8 9 2 0.0001223
15 8 9 3 0.0001899
15 8 9 4 -0.0004764
15 8 9 5 0.0005316
15 8 9 6 -0.0180605
15 8 9 7 0.0073283
15 8 9 8 -0.0022375
15 8 9 9 0.0003070
15 8 10 0 0.0001019
15 8 10 1 0.0003853
15 8 10 2 0.0001171
15 8 10 3 -0.0037010
15 8 10 4 0.0000938
15 8 10 5 -0.0068460
15 8 10 6 0.0008357
15 8 10 7 0.0069166
15 8 10 8 0.0106082
15 8 10 9 -0.0012240
15 8 10 10 0.0167988
15 8 11 0 -0.0000030
15 8 11 1 0.0000022
15 8 11 2 0.0003750
15 8 11 3 -0.0004447
15 8 11 4 -0.0000650
15 8 11 5 -0.0007387
15 8 11 6 -0.0035301
15 8 11 7 0.0015195
15 8 11 8 0.0000510
15 8 11 9 -0.0090428
15 8 11 10 -0.0006483
15 8 11 11 0.0138302
15 8 12 0 0.0000209
15 8 12 1 0.0002820
15 8 12 2 0.0003077
15 8 12 3 0.0037566
15 8 12 4 -0.0049676
15 8 12 5 0.0031163
15 8 12 6 -0.0009348
15 8 12 7 -0.0028970
15 8 12 8 -0.0014653
15 8 12 9 -0.0007016
15 8 12 10 0.0054422
15 8 12 11 -0.0003829
15 8 12 12 -0.0155658
15 8 13 0 -0.0000770
15 8 13 1 0.0003491
15 8 13 2 0.0008864
15 8 13 3 0.0052701
15 8 13 4 -0.0042553
15 8 13 5 0.0087270
15 8 13 6 -0.0009979
15 8 13 7 -0.0033607
15 8 13 8 -0.0003857
15 8 13 9 -0.0007738
15 8 13 10 0.0069212
15 8 13 11 -0.0003495
15 8 13 12 0.0089857
15 8 13 13 -0.0053697
15 8 14 0 0.0000339
15 8 14 1 0.0007899
15 8 14 2 -0.0018550
15 8 14 3 -0.0012593
15 8 14 4 -0.0018840
15 8 14 5 0.0035684
15 8 14 6 0.0010303
15 8 14 7 0.0012218
15 8 14 8 0.0028817
15 8 14 9 -0.0001490
15 8 14 10 -0.0007494
15 8 14 11 -0.0007098
15 8 14 12 0.0077837
15 8 14 13 0.0041609
15 8 14 14 0.0236360
15 8 15 0 -0.0000822
15 8 15 1 0.0001474
15 8 15 2 0.0005825
15 8 15 3 -0.0037407
15 8 15 4 0.0022329
15 8 15 5 -0.0024287
15 8 15 6 0.0021032
15 8 15 7 0.0023906
15 8 15 8 0.0052926
15 8 15 9 -0.0003805
15 8 15 10 -0.0001396
15 8 15 11 -0.0015419
15 8 15 12 -0.0026933
15 8 15 13 -0.0066701
15 8 15 14 0.0043849
15 8 15 15 0.0176949
15 9 0 0 -0.0013816
15 9 1 0 0.0000049
15 9 1 1 -0.0026342
15 9 2 0 0.0000013
15 9 2 1 0.0000064
15 9 2 2 0.0050580
15 9 3 0 -0.0000071
15 9 3 1 -0.0000154
15 9 3 2 0.0002023
15 9 3 3 -0.0009973
15 9 4 0 0.0000042
15 9 4 1 -0.0000194
15 9 4 2 0.0000744
15 9 4 3 -0.0002790
15 9 4 4 -0.0010111
15 9 5 0 -0.0000001
15 9 5 1 0.0000274
15 9 5 2 0.0001580
15 9 5 3 0.0003574
15 9 5 4 -0.0000063
15 9 5 5 -0.0003602
15 9 6 0 0.0001645
15 9 6 1 -0.0001507
15 9 6 2 0.0017996
15 9 6 3 -0.0030118
15 9 6 4 -0.0003515
15 9 6 5 -0.0031230
15 9 6 6 -0.0018337
15 9 7 0 -0.0000759
15 9 7 1 0.0000649
15 9 7 2 -0.0007411
15 9 7 3 0.0016946
15 9 7 4 0.0009291
15 9 7 5 0.0010249
15 9 7 6 -0.0015654
15 9 7 7 0.0006548
15 9 8 0 0.0000076
15 9 8 1 -0.0000550
15 9 8 2 0.0000067
15 9 8 3 -0.0003233
15 9 8 4 0.0001548
15 9 8 5 -0.0001249
15 9 8 6 -0.0006086
15 9 8 7 0.0002214
15 9 8 8 -0.0011860
15 9 9 0 0.0001961
15 9 9 1 0.0003351
15 9 9 2 -0.0009597
15 9 9 3 0.0001986
15 9 9 4 0.0016210
15 9 9 5 0.0005364
15 9 9 6 0.0005305
15 9 9 7 0.0016514
15 9 9 8 -0.0008580
15 9 9 9 -0.0013876
15 9 10 0 0.0000157
15 9 10 1 -0.0000985
15 9 10 2 -0.0000779
15 9 10 3 0.0004978
15 9 10 4 0.0004957
15 9 10 5 0.0001543
15 9 10 6 -0.0005279
15 9 10 7 -0.0000310
15 9 10 8 -0.0003970
15 9 10 9 0.0015625
15 9 10 10 -0.0018340
15 9 11 0 0.0000849
15 9 11 1 -0.0004959
15 9 11 2 -0.0030276
15 9 11 3 0.0036795
15 9 11 4 0.0023093
15 9 11 5 0.0041317
15 9 11 6 -0.0010068
15 9 11 7 0.0014009
15 9 11 8 -0.0015545
15 9 11 9 0.0012058
15 9 11 10 -0.0029046
15 9 11 11 0.0006416
15 9 12 0 0.0000041
15 9 12 1 -0.0000260
15 9 12 2 0.0001137
15 9 12 3 0.0004883
15 9 12 4 -0.0001587
15 9 12 5 0.0001898
15 9 12 6 -0.0019548
15 9 12 7 0.0007267
15 9 12 8 -0.0005653
15 9 12 9 0.0007993
15 9 12 10 -0.0001052
15 9 12 11 0.0022355
15 9 12 12 -0.0004113
15 9 13 0 0.0000077
15 9 13 1 -0.0000363
15 9 13 2 0.0001654
15 9 13 3 0.0005625
15 9 13 4 -0.0001802
15 9 13 5 0.0009648
15 9 13 6 -0.0025715
15 9 13 7 0.0006091
15 9 13 8 -0.0003529
15 9 13 9 0.0018210
15 9 13 10 -0.0000787
15 9 13 11 0.0040820
15 9 13 12 0.0004182
15 9 13 13 0.0004204
15 9 14 0 -0.0000023
15 9 14 1 0.0000060
15 9 14 2 0.0001705
15 9 14 3 0.0006397
15 9 14 4 0.0010975
15 9 14 5 0.0000301
15 9 14 6 -0.0028751
15 9 14 7 0.0027585
15 9 14 8 -0.0004120
15 9 14 9 0.0027930
15 9 14 10 -0.0000319
15 9 14 11 0.0042803
15 9 14 12 -0.0002609
15 9 14 13 -0.0006231
15 9 14 14 0.0006017
15 9 15 0 -0.0000077
15 9 15 1 -0.0000751
15 9 15 2 -0.0003289
15 9 15 3 0.0004605
15 9 15 4 0.0003521
15 9 15 5 0.0007377
15 9 15 6 -0.0083563
15 9 15 7 0.0039673
15 9 15 8 -0.0003805
15 9 15 9 0.0050042
15 9 15 10 -0.0003586
15 9 15 11 0.0131615
15 9 15 12 0.0002384
15 9 15 13 0.0004423
15 9 15 14 0.0002520
15 9 15 15 0.0048208
15 10 0 0 0.0003913
15 10 1 0 -0.0001564
15 10 1 1 0.0415688
15 10 2 0 -0.0000143
15 10 2 1 -0.0000721
15 10 2 2 -0.0459048
15 10 3 0 0.0000520
15 10 3 1 0.0001239
15 10 3 2 -0.0021246
15 10 3 3 0.0102758
15 10 4 0 -0.0000166
15 10 4 1 0.0001554
15 10 4 2 -0.0009508
15 10 4 3 0.0139546
15 10 4 4 0.0126029
15 10 5 0 0.0001004
15 10 5 1 -0.0003581
15 10 5 2 -0.0016352
15 10 5 3 -0.0036870
15 10 5 4 -0.0019622
15 10 5 5 0.0001325
15 10 6 0 -0.0000077
15 10 6 1 -0.0001239
15 10 6 2 -0.0004010
15 10 6 3 -0.0012327
15 10 6 4 -0.0028040
15 10 6 5 0.0033684
15 10 6 6 0.0026763
15 10 7 0 -0.0000868
15 10 7 1 -0.0001947
15 10 7 2 -0.0011774
15 10 7 3 -0.0011540
15 10 7 4 -0.0058337
15 10 7 5 0.0079046
15 10 7 6 0.0065481
15 10 7 7 0.0132410
15 10 8 0 -0.0001164
15 10 8 1 0.0005293
15 10 8 2 0.0011613
15 10 8 3 0.0000453
15 10 8 4 -0.0023643
15 10 8 5 -0.0039077
15 10 8 6 -0.0024385
15 10 8 7 -0.0048933
15 10 8 8 0.0054410
15 10 9 0 0.0000143
15 10 9 1 -0.0000787
15 10 9 2 -0.0000709
15 10 9 3 0.0005508
15 10 9 4 0.0004282
15 10 9 5 0.0004466
15 10 9 6 -0.0058653
15 10 9 7 0.0020897
15 10 9 8 -0.0011434
15 10 9 9 0.0114957
15 10 10 0 0.0000932
15 10 10 1 0.0013169
15 10 10 2 -0.0002280
15 10 10 3 -0.0057324
15 10 10 4 -0.0025282
15 10 10 5 -0.0042070
15 10 10 6 0.0026237
15 10 10 7 0.0072677
15 10 10 8 0.0075840
15 10 10 9 -0.0014106
15 10 10 10 0.0298209
15 10 11 0 0.0000129
15 10 11 1 -0.0000594
15 10 11 2 -0.0002855
15 10 11 3 0.0005885
15 10 11 4 0.0004144
15 10 11 5 0.0004285
15 10 11 6 0.0167903
15 10 11 7 -0.0076738
15 10 11 8 0.0008927
15 10 11 9 -0.0162935
15 10 11 10 -0.0020977
15 10 11 11 -0.0041114
15 10 12 0 -0.0000924
15 10 12 1 0.0003070
15 10 12 2 -0.0013431
15 10 12 3 -0.0032222
15 10 12 4 -0.0009745
15 10 12 5 -0.0014997
15 10 12 6 -0.0000681
15 10 12 7 0.0006159
15 10 12 8 0.0041257
15 10 12 9 -0.0003233
15 10 12 10 0.0041317
15 10 12 11 0.0002069
15 10 12 12 -0.0020755
15 10 13 0 -0.0001873
15 10 13 1 0.0003681
15 10 13 2 -0.0021770
15 10 13 3 -0.0033472
15 10 13 4 0.0005479
15 10 13 5 -0.0056135
15 10 13 6 0.0016673
15 10 13 7 0.0040041
15 10 13 8 0.0027779
15 10 13 9 -0.0004813
15 10 13 10 0.0053984
15 10 13 11 0.0003209
15 10 13 12 -0.0014196
15 10 13 13 -0.0074262
15 10 14 0 0.0000649
15 10 14 1 0.0001551
15 10 14 2 -0.0027051
15 10 14 3 -0.0082281
15 10 14 4 -0.0131813
15 10 14 5 0.0014585
15 10 14 6 -0.0061549
15 10 14 7 -0.0127057
15 10 14 8 0.0033594
15 10 14 9 0.0000612
15 10 14 10 0.0021526
15 10 14 11 0.0001058
15 10 14 12 0.0065229
15 10 14 13 0.0100203
15 10 14 14 0.0029632
15 10 15 0 0.0000523
15 10 15 1 0.0008917
15 10 15 2 0.0034495
15 10 15 3 -0.0051687
15 10 15 4 -0.0034144
15 10 15 5 -0.0067213
15 10 15 6 -0.0010160
15 10 15 7 0.0007976
15 10 15 8 -0.0001396
15 10 15 9 -0.0003586
15 10 15 10 0.0098778
15 10 15 11 0.0014438
15 10 15 12 -0.0016093
15 10 15 13 -0.0022329
15 10 15 14 0.0008284
15 10 15 15 -0.0458373
15 11 0 0 0.0003161
15 11 1 0 0.0000010
15 11 1 1 0.0000654
15 11 2 0 -0.0000009
15 11 2 1 -0.0000008
15 11 2 2 0.0014218
15 11 3 0 -0.0000000
15 11 3 1 0.0000025
15 11 3 2 -0.0000180
15 11 3 3 0.0004448
15 11 4 0 0.0000008
15 11 4 1 0.0000037
15 11 4 2 0.0000103
15 11 4 3 -0.0000261
15 11 4 4 0.0002158
15 11 5 0 -0.0000177
15 11 5 1 -0.0000110
15 11 5 2 -0.0000686
15 11 5 3 0.0005786
15 11 5 4 -0.0000718
15 11 5 5 0.0006123
15 11 6 0 0.0005072
15 11 6 1 0.0008855
15 11 6 2 0.0058591
15 11 6 3 -0.0156631
15 11 6 4 -0.0036501
15 11 6 5 -0.0096646
15 11 6 6 -0.0017628
15 11 7 0 -0.0002271
15 11 7 1 -0.0004260
15 11 7 2 -0.0027535
15 11 7 3 0.0074252
15 11 7 4 0.0019538
15 11 7 5 0.0044706
15 11 7 6 -0.0011335
15 11 7 7 0.0017892
15 11 8 0 0.0000192
15 11 8 1 0.0000698
15 11 8 2 0.0003900
15 11 8 3 -0.0009704
15 11 8 4 -0.0005530
15 11 8 5 -0.0007061
15 11 8 6 0.0019383
15 11 8 7 -0.0010688
15 11 8 8 0.0004801
15 11 9 0 0.0006270
15 11 9 1 -0.0012126
15 11 9 2 -0.0032227
15 11 9 3 0.0052751
15 11 9 4 0.0119838
15 11 9 5 0.0027540
15 11 9 6 0.0008902
15 11 9 7 0.0019447
15 11 9 8 -0.0016570
15 11 9 9 0.0008491
15 11 10 0 0.0000474
15 11 10 1 -0.0001177
15 11 10 2 -0.0003570
15 11 10 3 0.0006157
15 11 10 4 0.0010437
15 11 10 5 0.0003853
15 11 10 6 0.0024192
